col1,col2
BPAG2,0.33172496984318456
CD151,0.24920706841866788
CTNND1,0.2947481243301179
DSP,0.33072760072158747
ITGA6,0.2816180235535074
BRCA1,0.43103448275862066
CCNB2,0.36813922356091033
CCNH,0.36642238507661556
CDC25C,0.373134328358209
CDK4,0.3862359550561798
PCAF,0.389242745930644
POLR2H,0.3546099290780142
SP1,0.4141566265060241
BTRC2,0.3363914373088685
CUL1,0.37542662116040953
FBXW7,0.2958579881656805
GSK3B,0.33908754623921084
RBX1,0.311614730878187
SKP1,0.3546099290780142
UBE2L3,0.28061224489795916
CAMK2G,0.31179138321995464
CAMK2D,0.3761969904240766
RPL8,0.352112676056338
CASP2,0.38705137227304715
CASP9,0.39568345323741005
CDK7,0.37542662116040953
FADD,0.4071058475203553
TRADD,0.4095309009679821
CASP7,0.33659730722154224
MEF2C,0.3736413043478261
STUB1,0.35575679172056923
ERBB2,0.41478129713423834
DAB2,0.37800687285223367
GRB14,0.36496350364963503
GRB7,0.37237643872714965
HD,0.3862359550561798
PARD3,0.3303303303303303
PTK6,0.402046783625731
SOCS1,0.37491479209270623
SOS2,0.3523382447149263
TEC,0.42668735453840184
VAV2,0.3435352904434728
CEBPA,0.38035961272475793
E2F4,0.289321409784324
ID2,0.3713706954760297
MCM7,0.3492063492063492
MYB,0.3914590747330961
FOXO1A,0.3772290809327846
HES1,0.3875968992248062
PKN1,0.37086985839514497
RAC1,0.4122938530734633
RGS16,0.3359804520464264
CDKN1A,0.3536977491961415
ETS1,0.4002911208151383
ID3,0.35621761658031087
MCM5,0.3620803159973667
RBL2,0.36112934996717005
RPS11,0.29239766081871343
DYRK1A,0.35575679172056923
ITGB4BP,0.3018660812294182
MMP7,0.275827482447342
PIN1,0.2922422954303932
CDC37,0.3376304481276857
TNK2,0.3654485049833887
CDK6,0.3435352904434728
PRKACA,0.3962536023054755
SIN3A,0.34591194968553457
FRAP1,0.2730883813306852
CDX1,0.33052884615384615
CEACAM1,0.344180225281602
CHK,0.33152501506931886
CSNK1D,0.2843846949327818
CIAP1,0.35575679172056923
CYLD,0.3013698630136986
TRAF1,0.3937007874015748
CIAP2,0.36136662286465177
CIN85,0.3688799463447351
AP2A1,0.2728174603174603
AP2B1,0.294275013376137
MAP3K4,0.3420398009950249
SPRY2,0.2741774675972084
CIR,0.3343465045592705
SAP18,0.2640422467594815
SNW1,0.37645448323066394
CK2A1,0.37262872628726285
CK2A2,0.37012113055181695
CK2B,0.30657748049052397
FAF1,0.3450439146800502
MBP,0.3583061889250814
MTIF2,0.27596588058203714
CLCA1,0.30657748049052397
CLTC,0.3816793893129771
PAPOLA,0.3856942496493689
COPS3,0.3470031545741325
COPS5,0.3548387096774194
PSMD4,0.37262872628726285
CREB,0.3583061889250814
ATF2,0.30985915492957744
JUND,0.3819444444444444
CITED1,0.32894736842105265
E2F5,0.3559870550161812
MAML1,0.36937541974479515
SMAD4,0.4002911208151383
SNIP1,0.33152501506931886
STAT2,0.4098360655737705
VDR,0.389242745930644
GLG1,0.3130335799658509
SOCS5,0.34634760705289674
CRM1,0.3865073787772312
PIK3CD,0.3741496598639456
PRKAR1A,0.3359804520464264
DCP1A,0.30691964285714285
IKBKAP,0.2702702702702703
DAXX,0.3798342541436464
SPEN,0.3696236559139785
ZFHX1B,0.36569148936170215
CTBP2,0.3313253012048193
PSMD7,0.30846887268648343
DAP,0.2984264785675529
TNIP1,0.29891304347826086
DDEF1,0.3372164316370325
REPS2,0.30864197530864196
DDX3,0.32333921222810114
DNM,0.35900783289817234
FZD1,0.27749747729566093
FZD4,0.27013752455795675
FZD5,0.26621490803484993
FZD6,0.2761044176706827
LRP6,0.26621490803484993
VANGL2,0.3235294117647059
WNT5A,0.2925531914893617
E3B1,0.3601833660772757
EPS8,0.32934131736526945
EBP1,0.3536977491961415
KPNA3,0.30203185063152116
RPL30,0.26252983293556087
RPL4,0.3414028553693358
EF1A,0.2745881178232651
UBE3A,0.344180225281602
EIF3S2,0.2995642701525055
FBL,0.27013752455795675
ELK1,0.37748798901853126
ELK3,0.3618421052631579
ELK4,0.26128266033254155
ENG,0.36303630363036304
TGFB3,0.2884111169375983
EPS15R,0.3454773869346734
NUMBL,0.33866995073891626
KRT8,0.3353658536585366
ERK1,0.4704875962360992
MEF2A,0.37645448323066394
SF1,0.33887861983980283
TCF8,0.36041939711664484
ERK2,0.42602633617350893
ERT,0.37593984962406013
FANCD2,0.3157290470723307
POLR1A,0.2755511022044088
PSMD3,0.3114382785956965
GJA1,0.34942820838627703
FKBP12,0.3713706954760297
FKBP51,0.3363914373088685
FLIP,0.390625
TRAF5,0.3279666070363745
MAP2K6,0.3555268261150614
FES,0.33152501506931886
VIM,0.3736413043478261
GAB2,0.3688799463447351
GAPDH ,0.2884111169375983
GAPDH  ,0.2755511022044088
GIPC,0.33272837265577737
GP130,0.36789297658862874
RANBP9,0.331925165962583
GRIM19,0.3150057273768614
GTFII-I,0.3819444444444444
HBO1,0.2934898612593383
HERP1,0.3424657534246575
HES6,0.3223915592028136
ID1,0.33825338253382536
ID4,0.31196823596142936
TCF12,0.3376304481276857
HES5,0.347661188369153
LFNG,0.29146793852676206
SNRPD2,0.28780743066457354
HIP1,0.3368034292712799
HIVEP3,0.3188405797101449
FHL1,0.2804691483936767
RING1,0.2418645558487247
STXBP1,0.2418645558487247
HSP90A,0.40352164343360236
HSP90B,0.328750747160789
KPNA6,0.35737491877842753
IDAX,0.3395061728395062
IHH,0.3514376996805112
LRP1,0.2626552053486151
PTCH,0.26017029328287605
IKBA,0.41603630862329805
IKBB,0.28526970954356845
IKBE,0.28526970954356845
IKKB,0.36666666666666664
IKKE,0.3599476439790576
POLR1B,0.23564695801199656
WDR12,0.2319696330662168
ITRAF,0.33013205282112845
JNKK2,0.3580729166666667
LAMR1,0.3746594005449591
KRT7,0.2772177419354839
KRT17,0.2752752752752753
KTN1,0.21713383339913148
SFN,0.25652985074626866
MAGI3,0.30071077091306725
NLK,0.28720626631853785
MAIL,0.33908754623921084
HEY1,0.2808988764044944
MAML3,0.3489847715736041
MAP1B,0.2736318407960199
TAB1,0.35900783289817234
MCC,0.31958163858221966
MEK1,0.3721244925575101
MEK2,0.2992383025027203
MEK3,0.35853976531942633
MEK5,0.3359804520464264
MEKK2,0.2162799842705466
MEKK3,0.3822098679638638
WNK1,0.2766599597585513
MIG6,0.27200791295746785
RPL6,0.26140684410646386
UXT,0.25545750116117044
MIZ1,0.3546099290780142
MKP1,0.35737491877842753
MUPP1,0.3363914373088685
NCK,0.26455026455026454
NGAP,0.33659730722154224
NIK,0.37389530931339227
DKK1,0.25724976613657624
NKIRAS2,0.36789297658862874
NR3C1,0.38979447200566975
CALR,0.289321409784324
PSMC1,0.3291442250149611
RALGDS,0.2864583333333333
NSMAF,0.32582938388625593
OTF1,0.3323262839879154
POLR2L,0.2729528535980149
P70S6K,0.33700980392156865
P204,0.3031973539140022
PAF53,0.2183406113537118
PATZ,0.28765690376569036
PEN2,0.34076827757125155
PFDN2,0.2520623281393217
PIAS3,0.3384615384615385
PIAS4,0.36740146960587844
PITPN,0.3150057273768614
PLCE1,0.3184713375796178
PIK3C2B,0.2666020358700921
PLEC1,0.32894736842105265
PPP2R5B,0.28205128205128205
KCNQ1,0.2839442436757873
PRKAR1B,0.2839442436757873
PYK2,0.35947712418300654
RAB5,0.35188739603326935
RACK1,0.3516624040920716
RPS13,0.26029342167534314
SDC2,0.26029342167534314
RAI,0.34634760705289674
RAIDD,0.3424657534246575
RALBP1,0.37187288708586885
RALB,0.2730883813306852
RANK,0.36593479707252163
LRP5,0.2680311890838207
RAP30,0.29085140137493387
CDK9,0.30203185063152116
RAP74,0.2744510978043912
RB,0.28586278586278585
RBPSUH,0.3785271851342051
POFUT1,0.27472527472527475
ZNF259,0.2610346464167062
REPS1,0.30846887268648343
REQ,0.31232254400908577
RIP2,0.33272837265577737
RTKN,0.32582938388625593
RKIP,0.36041939711664484
SPRED1,0.26506024096385544
RPA5,0.26634382566585957
POLR1D,0.21040550879877581
RSK2,0.3089887640449438
SAM68,0.36136662286465177
SAP97,0.34461152882205515
SHIP,0.36112934996717005
PIK3R3,0.26544401544401547
SHIP2,0.35714285714285715
SHP2,0.3819444444444444
SINK,0.3331314354936402
SMAD6,0.30103995621237
SMRT,0.30071077091306725
SMURF1,0.37593984962406013
ZFYVE9,0.27335984095427435
SNX1,0.3335354760460885
SNX6,0.2960172228202368
SNX4,0.3696236559139785
SODD,0.3483217226092464
PPP2R2A,0.25845864661654133
STAMBPL1,0.34810126582278483
STK36,0.2644230769230769
T2BP,0.3333333333333333
TAB3,0.3461296412838263
TAK1,0.3188405797101449
TGFBRAP1,0.352112676056338
TGIF,0.24853140533212834
TIEG2,0.26724975704567544
TIP1,0.3188405797101449
TIP60,0.37237643872714965
TNFR1,0.3806228373702422
CASP10,0.27848101265822783
TNFR2,0.3569110966904607
TPL2,0.35347043701799485
TRAILR1,0.3414028553693358
TRIP,0.3424657534246575
TRUSS,0.36764705882352944
TVL1,0.32855436081242534
NFYB,0.24741340530814215
NFYC,0.24741340530814215
UBC9,0.3411910669975186
UBCH5B,0.33783783783783783
UBCH5C,0.3047091412742382
UNC5CL,0.33495736906211937
USP9,0.29506437768240346
YES,0.36642238507661556
ZIN,0.33052884615384615
ZNF216,0.3353658536585366
